INFO 2024-12-28 14:48:40,111 basehttp 11992 3300 "GET / HTTP/1.1" 200 4311
INFO 2024-12-28 14:48:42,221 basehttp 11992 3300 "GET /registro/ HTTP/1.1" 200 6443
INFO 2024-12-28 14:49:07,040 basehttp 11992 16912 "POST /registro/ HTTP/1.1" 302 0
INFO 2024-12-28 14:49:07,060 basehttp 11992 16912 "GET / HTTP/1.1" 200 5465
DEBUG 2024-12-28 14:49:09,056 views 11992 16912 User Usuario (role: auditor) accessed lista_informes
INFO 2024-12-28 14:49:09,065 basehttp 11992 16912 "GET /informes/ HTTP/1.1" 200 5575
INFO 2024-12-28 14:49:10,391 basehttp 11992 16912 "GET /informes/generar/movimientos/ HTTP/1.1" 302 0
DEBUG 2024-12-28 14:49:10,405 views 11992 16912 User Usuario (role: auditor) accessed lista_informes
INFO 2024-12-28 14:49:10,415 basehttp 11992 16912 "GET /informes/ HTTP/1.1" 200 6269
INFO 2024-12-28 14:49:51,799 basehttp 11992 19660 "POST /logout/ HTTP/1.1" 302 0
INFO 2024-12-28 14:49:51,810 basehttp 11992 19660 "GET / HTTP/1.1" 200 4311
INFO 2024-12-28 14:49:53,689 basehttp 11992 19660 "GET /login/ HTTP/1.1" 200 5329
INFO 2024-12-28 14:50:02,004 basehttp 11992 14508 "POST /login/ HTTP/1.1" 302 0
INFO 2024-12-28 14:50:02,022 basehttp 11992 14508 "GET / HTTP/1.1" 200 6118
INFO 2024-12-28 14:50:03,651 basehttp 11992 14508 "GET /bodegas/ HTTP/1.1" 200 7585
WARNING 2024-12-28 14:50:04,519 log 11992 20256 Forbidden: /movimientos/
WARNING 2024-12-28 14:50:04,520 basehttp 11992 20256 "GET /movimientos/ HTTP/1.1" 403 6562
WARNING 2024-12-28 14:50:06,829 log 11992 20256 Forbidden: /informes/
WARNING 2024-12-28 14:50:06,829 basehttp 11992 20256 "GET /informes/ HTTP/1.1" 403 6562
INFO 2024-12-28 14:51:00,261 basehttp 11992 3324 "POST /logout/ HTTP/1.1" 302 0
INFO 2024-12-28 14:51:00,270 basehttp 11992 3324 "GET / HTTP/1.1" 200 4311
INFO 2024-12-28 14:51:04,420 basehttp 11992 19532 "GET /login/ HTTP/1.1" 200 5329
INFO 2024-12-28 14:51:11,596 basehttp 11992 19532 "POST /login/ HTTP/1.1" 302 0
INFO 2024-12-28 14:51:11,618 basehttp 11992 19532 "GET / HTTP/1.1" 200 5184
INFO 2024-12-28 14:51:18,960 basehttp 11992 11300 "GET /movimientos/ HTTP/1.1" 200 6438
INFO 2024-12-28 14:51:21,493 basehttp 11992 11300 "GET /movimientos/crear/ HTTP/1.1" 200 10360
INFO 2024-12-28 14:51:36,646 basehttp 11992 17964 "GET /bodegas/ HTTP/1.1" 200 6881
INFO 2024-12-28 14:51:44,480 basehttp 11992 16900 "POST /logout/ HTTP/1.1" 302 0
INFO 2024-12-28 14:51:44,489 basehttp 11992 16900 "GET / HTTP/1.1" 200 4311
INFO 2024-12-28 14:51:46,428 basehttp 11992 16900 "GET /login/ HTTP/1.1" 200 5329
INFO 2024-12-28 14:51:55,860 basehttp 11992 1856 "POST /login/ HTTP/1.1" 302 0
INFO 2024-12-28 14:51:55,878 basehttp 11992 1856 "GET / HTTP/1.1" 200 5474
DEBUG 2024-12-28 14:51:57,950 views 11992 1856 User Usuario (role: auditor) accessed lista_informes
INFO 2024-12-28 14:51:57,959 basehttp 11992 1856 "GET /informes/ HTTP/1.1" 200 5997
INFO 2024-12-28 14:52:14,529 basehttp 11992 3004 "GET /informes/generar/movimientos/ HTTP/1.1" 302 0
DEBUG 2024-12-28 14:52:14,544 views 11992 3004 User Usuario (role: auditor) accessed lista_informes
INFO 2024-12-28 14:52:14,553 basehttp 11992 3004 "GET /informes/ HTTP/1.1" 200 6838
INFO 2024-12-28 14:52:23,667 basehttp 11992 3004 "GET /bodegas/ HTTP/1.1" 200 7057
INFO 2024-12-28 14:52:28,011 basehttp 11992 10376 "GET /bodegas/crear/ HTTP/1.1" 302 0
INFO 2024-12-28 14:52:28,028 basehttp 11992 10376 "GET /login/?next=/bodegas/crear/ HTTP/1.1" 302 0
INFO 2024-12-28 14:52:28,046 basehttp 11992 10376 "GET /bodegas/crear/ HTTP/1.1" 302 0
INFO 2024-12-28 14:52:28,260 basehttp 11992 10376 "GET /login/?next=/bodegas/crear/ HTTP/1.1" 302 0
INFO 2024-12-28 14:52:28,289 basehttp 11992 10376 "GET /bodegas/crear/ HTTP/1.1" 302 0
INFO 2024-12-28 14:52:28,309 basehttp 11992 10376 "GET /login/?next=/bodegas/crear/ HTTP/1.1" 302 0
INFO 2024-12-28 14:52:28,368 basehttp 11992 10376 "GET /bodegas/crear/ HTTP/1.1" 302 0
INFO 2024-12-28 14:52:28,477 basehttp 11992 10376 "GET /login/?next=/bodegas/crear/ HTTP/1.1" 302 0
INFO 2024-12-28 14:52:28,507 basehttp 11992 10376 "GET /bodegas/crear/ HTTP/1.1" 302 0
INFO 2024-12-28 14:52:28,524 basehttp 11992 10376 "GET /login/?next=/bodegas/crear/ HTTP/1.1" 302 0
INFO 2024-12-28 14:52:28,540 basehttp 11992 10376 "GET /bodegas/crear/ HTTP/1.1" 302 0
INFO 2024-12-28 14:52:28,554 basehttp 11992 10376 "GET /login/?next=/bodegas/crear/ HTTP/1.1" 302 0
INFO 2024-12-28 14:52:28,582 basehttp 11992 10376 "GET /bodegas/crear/ HTTP/1.1" 302 0
INFO 2024-12-28 14:52:28,675 basehttp 11992 10376 "GET /login/?next=/bodegas/crear/ HTTP/1.1" 302 0
INFO 2024-12-28 14:52:28,834 basehttp 11992 10376 "GET /bodegas/crear/ HTTP/1.1" 302 0
INFO 2024-12-28 14:52:28,882 basehttp 11992 10376 "GET /login/?next=/bodegas/crear/ HTTP/1.1" 302 0
INFO 2024-12-28 14:52:28,903 basehttp 11992 10376 "GET /bodegas/crear/ HTTP/1.1" 302 0
INFO 2024-12-28 14:52:28,949 basehttp 11992 10376 "GET /login/?next=/bodegas/crear/ HTTP/1.1" 302 0
INFO 2024-12-28 14:52:28,968 basehttp 11992 10376 "GET /bodegas/crear/ HTTP/1.1" 302 0
INFO 2024-12-28 14:52:29,002 basehttp 11992 10376 "GET /login/?next=/bodegas/crear/ HTTP/1.1" 302 0
DEBUG 2024-12-28 14:52:34,134 views 11992 10376 User Usuario (role: auditor) accessed lista_informes
INFO 2024-12-28 14:52:34,251 basehttp 11992 10376 "GET /informes/ HTTP/1.1" 200 6566
WARNING 2024-12-28 14:52:36,363 log 11992 8864 Forbidden: /movimientos/
WARNING 2024-12-28 14:52:36,364 basehttp 11992 8864 "GET /movimientos/ HTTP/1.1" 403 6034
INFO 2024-12-28 14:52:39,469 basehttp 11992 8864 "GET /bodegas/ HTTP/1.1" 200 7057
WARNING 2024-12-28 14:52:42,171 log 11992 8864 Forbidden: /movimientos/
WARNING 2024-12-28 14:52:42,173 basehttp 11992 8864 "GET /movimientos/ HTTP/1.1" 403 6034
INFO 2024-12-28 14:52:44,902 basehttp 11992 16836 "GET /bodegas/ HTTP/1.1" 200 7057
INFO 2024-12-28 14:57:27,885 autoreload 18980 20204 Watching for file changes with StatReloader
INFO 2024-12-28 14:57:35,009 basehttp 18980 6168 "GET / HTTP/1.1" 200 5069
INFO 2024-12-28 14:57:37,996 basehttp 18980 16036 "POST /logout/ HTTP/1.1" 302 0
INFO 2024-12-28 14:57:38,078 basehttp 18980 16036 "GET / HTTP/1.1" 200 4311
INFO 2024-12-28 14:57:39,463 basehttp 18980 16036 "GET /login/ HTTP/1.1" 200 5329
INFO 2024-12-28 14:57:59,929 basehttp 18980 6796 "POST /login/ HTTP/1.1" 302 0
INFO 2024-12-28 14:57:59,951 basehttp 18980 6796 "GET / HTTP/1.1" 200 6160
DEBUG 2024-12-28 14:58:02,241 views 18980 6796 User Jefe (role: jefe_bodega) accessed lista_informes
INFO 2024-12-28 14:58:02,331 basehttp 18980 6796 "GET /informes/ HTTP/1.1" 200 6882
INFO 2024-12-28 14:58:08,413 basehttp 18980 1304 "POST /logout/ HTTP/1.1" 302 0
INFO 2024-12-28 14:58:08,423 basehttp 18980 1304 "GET / HTTP/1.1" 200 4311
INFO 2024-12-28 14:58:10,571 basehttp 18980 1304 "GET /login/ HTTP/1.1" 200 5329
INFO 2024-12-28 14:58:17,743 basehttp 18980 1556 "POST /login/ HTTP/1.1" 302 0
INFO 2024-12-28 14:58:17,781 basehttp 18980 1556 "GET / HTTP/1.1" 200 6168
WARNING 2024-12-28 14:58:19,400 log 18980 1556 Forbidden: /movimientos/
WARNING 2024-12-28 14:58:19,401 basehttp 18980 1556 "GET /movimientos/ HTTP/1.1" 403 6612
INFO 2024-12-28 14:58:21,263 basehttp 18980 1556 "GET /bodegas/ HTTP/1.1" 200 7635
WARNING 2024-12-28 14:58:22,150 log 18980 1556 Forbidden: /informes/
WARNING 2024-12-28 14:58:22,151 basehttp 18980 1556 "GET /informes/ HTTP/1.1" 403 6612
WARNING 2024-12-28 14:58:24,690 log 18980 1556 Forbidden: /movimientos/
WARNING 2024-12-28 14:58:24,693 basehttp 18980 1556 "GET /movimientos/ HTTP/1.1" 403 6612
WARNING 2024-12-28 14:58:25,964 log 18980 1556 Forbidden: /informes/
WARNING 2024-12-28 14:58:25,965 basehttp 18980 1556 "GET /informes/ HTTP/1.1" 403 6612
WARNING 2024-12-28 14:58:27,136 log 18980 3304 Forbidden: /movimientos/
WARNING 2024-12-28 14:58:27,137 basehttp 18980 3304 "GET /movimientos/ HTTP/1.1" 403 6612
INFO 2024-12-28 15:04:25,218 autoreload 19440 17980 Watching for file changes with StatReloader
INFO 2024-12-28 15:04:28,187 basehttp 19440 10940 "GET / HTTP/1.1" 200 5899
WARNING 2024-12-28 15:04:30,587 log 19440 10940 Forbidden: /movimientos/
WARNING 2024-12-28 15:04:30,588 basehttp 19440 10940 "GET /movimientos/ HTTP/1.1" 403 6612
WARNING 2024-12-28 15:04:32,025 log 19440 10940 Forbidden: /informes/
WARNING 2024-12-28 15:04:32,026 basehttp 19440 10940 "GET /informes/ HTTP/1.1" 403 6612
WARNING 2024-12-28 15:04:34,017 log 19440 10940 Forbidden: /movimientos/
WARNING 2024-12-28 15:04:34,017 basehttp 19440 10940 "GET /movimientos/ HTTP/1.1" 403 6612
WARNING 2024-12-28 15:04:35,262 log 19440 10940 Forbidden: /informes/
WARNING 2024-12-28 15:04:35,264 basehttp 19440 10940 "GET /informes/ HTTP/1.1" 403 6612
WARNING 2024-12-28 15:04:36,066 log 19440 10940 Forbidden: /movimientos/
WARNING 2024-12-28 15:04:36,067 basehttp 19440 10940 "GET /movimientos/ HTTP/1.1" 403 6612
WARNING 2024-12-28 15:04:36,927 log 19440 10940 Forbidden: /informes/
WARNING 2024-12-28 15:04:36,928 basehttp 19440 10940 "GET /informes/ HTTP/1.1" 403 6612
INFO 2024-12-28 15:06:11,946 basehttp 19440 10940 "POST /logout/ HTTP/1.1" 302 0
INFO 2024-12-28 15:06:11,956 basehttp 19440 10940 "GET / HTTP/1.1" 200 4311
INFO 2024-12-28 15:06:13,422 basehttp 19440 10940 "GET /login/ HTTP/1.1" 200 5329
INFO 2024-12-28 15:06:27,584 basehttp 19440 10940 "POST /login/ HTTP/1.1" 302 0
INFO 2024-12-28 15:06:27,616 basehttp 19440 10940 "GET / HTTP/1.1" 200 6168
WARNING 2024-12-28 15:06:29,285 log 19440 10940 Forbidden: /movimientos/
WARNING 2024-12-28 15:06:29,286 basehttp 19440 10940 "GET /movimientos/ HTTP/1.1" 403 6612
WARNING 2024-12-28 15:06:30,449 log 19440 10940 Forbidden: /movimientos/
WARNING 2024-12-28 15:06:30,450 basehttp 19440 10940 "GET /movimientos/ HTTP/1.1" 403 6612
WARNING 2024-12-28 15:06:31,241 log 19440 10940 Forbidden: /informes/
WARNING 2024-12-28 15:06:31,242 basehttp 19440 10940 "GET /informes/ HTTP/1.1" 403 6612
INFO 2024-12-28 15:06:32,659 basehttp 19440 10940 "GET /bodegas/ HTTP/1.1" 200 7635
WARNING 2024-12-28 15:06:33,829 log 19440 10940 Forbidden: /movimientos/
WARNING 2024-12-28 15:06:33,832 basehttp 19440 10940 "GET /movimientos/ HTTP/1.1" 403 6612
WARNING 2024-12-28 15:06:34,563 log 19440 10940 Forbidden: /informes/
WARNING 2024-12-28 15:06:34,564 basehttp 19440 10940 "GET /informes/ HTTP/1.1" 403 6612
WARNING 2024-12-28 15:09:11,537 log 19440 12408 Forbidden: /informes/
WARNING 2024-12-28 15:09:11,538 basehttp 19440 12408 "GET /informes/ HTTP/1.1" 403 6612
INFO 2024-12-28 15:22:18,010 autoreload 19440 17980 C:\Users\Camila\Desktop\libreria_1\usuarios\models.py changed, reloading.
INFO 2024-12-28 15:22:19,163 autoreload 11440 11804 Watching for file changes with StatReloader
INFO 2024-12-28 15:23:03,740 autoreload 11440 11804 C:\Users\Camila\Desktop\libreria_1\informes\views.py changed, reloading.
INFO 2024-12-28 15:23:05,229 autoreload 15304 4156 Watching for file changes with StatReloader
INFO 2024-12-28 15:23:18,365 autoreload 15304 4156 C:\Users\Camila\Desktop\libreria_1\movimientos\views.py changed, reloading.
INFO 2024-12-28 15:23:19,564 autoreload 6492 20444 Watching for file changes with StatReloader
INFO 2024-12-28 15:24:13,642 autoreload 16884 12372 Watching for file changes with StatReloader
INFO 2024-12-28 15:24:17,854 basehttp 6492 9736 "GET / HTTP/1.1" 200 5899
WARNING 2024-12-28 15:24:20,039 log 6492 9736 Forbidden: /movimientos/
WARNING 2024-12-28 15:24:20,040 basehttp 6492 9736 "GET /movimientos/ HTTP/1.1" 403 6612
WARNING 2024-12-28 15:24:21,413 log 6492 9736 Forbidden: /informes/
WARNING 2024-12-28 15:24:21,414 basehttp 6492 9736 "GET /informes/ HTTP/1.1" 403 6612
WARNING 2024-12-28 15:24:22,512 log 6492 9736 Forbidden: /movimientos/
WARNING 2024-12-28 15:24:22,513 basehttp 6492 9736 "GET /movimientos/ HTTP/1.1" 403 6612
INFO 2024-12-28 15:24:23,443 basehttp 6492 9736 "GET /bodegas/ HTTP/1.1" 200 7635
WARNING 2024-12-28 15:24:25,394 log 6492 9736 Forbidden: /movimientos/
WARNING 2024-12-28 15:24:25,395 basehttp 6492 9736 "GET /movimientos/ HTTP/1.1" 403 6612
WARNING 2024-12-28 15:24:26,665 log 6492 9736 Forbidden: /informes/
WARNING 2024-12-28 15:24:26,666 basehttp 6492 9736 "GET /informes/ HTTP/1.1" 403 6612
WARNING 2024-12-28 15:24:27,979 log 6492 9736 Forbidden: /movimientos/
WARNING 2024-12-28 15:24:27,980 basehttp 6492 9736 "GET /movimientos/ HTTP/1.1" 403 6612
INFO 2024-12-28 15:24:29,033 basehttp 6492 9736 "GET /bodegas/ HTTP/1.1" 200 7635
WARNING 2024-12-28 15:24:34,429 log 6492 9736 Forbidden: /movimientos/
WARNING 2024-12-28 15:24:34,431 basehttp 6492 9736 "GET /movimientos/ HTTP/1.1" 403 6612
WARNING 2024-12-28 15:24:36,682 log 6492 9736 Forbidden: /informes/
WARNING 2024-12-28 15:24:36,684 basehttp 6492 9736 "GET /informes/ HTTP/1.1" 403 6612
INFO 2024-12-28 15:38:30,036 autoreload 19032 12720 Watching for file changes with StatReloader
INFO 2024-12-28 15:38:32,373 basehttp 6492 18684 "GET / HTTP/1.1" 200 5899
WARNING 2024-12-28 15:38:34,910 log 6492 18684 Forbidden: /movimientos/
WARNING 2024-12-28 15:38:34,911 basehttp 6492 18684 "GET /movimientos/ HTTP/1.1" 403 6612
WARNING 2024-12-28 15:38:39,277 log 6492 18684 Forbidden: /informes/
WARNING 2024-12-28 15:38:39,278 basehttp 6492 18684 "GET /informes/ HTTP/1.1" 403 6612
INFO 2024-12-28 15:38:45,109 basehttp 6492 18684 "GET /productos/editoriales/ HTTP/1.1" 200 6528
INFO 2024-12-28 15:38:48,690 basehttp 6492 18684 "GET /productos/ HTTP/1.1" 200 7860
WARNING 2024-12-28 15:38:50,597 log 6492 18684 Forbidden: /informes/
WARNING 2024-12-28 15:38:50,599 basehttp 6492 18684 "GET /informes/ HTTP/1.1" 403 6612
INFO 2024-12-28 15:40:01,520 autoreload 19032 12720 C:\Users\Camila\Desktop\libreria_1\movimientos\views.py changed, reloading.
INFO 2024-12-28 15:40:01,881 autoreload 6492 20444 C:\Users\Camila\Desktop\libreria_1\movimientos\views.py changed, reloading.
INFO 2024-12-28 15:40:02,718 autoreload 10908 11840 Watching for file changes with StatReloader
INFO 2024-12-28 15:40:03,159 autoreload 10008 6704 Watching for file changes with StatReloader
INFO 2024-12-28 15:40:43,820 autoreload 10908 11840 C:\Users\Camila\Desktop\libreria_1\informes\views.py changed, reloading.
INFO 2024-12-28 15:40:44,108 autoreload 10008 6704 C:\Users\Camila\Desktop\libreria_1\informes\views.py changed, reloading.
INFO 2024-12-28 15:40:45,104 autoreload 15792 3456 Watching for file changes with StatReloader
INFO 2024-12-28 15:40:45,459 autoreload 20172 6148 Watching for file changes with StatReloader
INFO 2024-12-28 15:40:56,236 basehttp 15792 2108 "GET /bodegas/ HTTP/1.1" 200 7635
WARNING 2024-12-28 15:40:57,406 log 15792 2108 Forbidden: /movimientos/
WARNING 2024-12-28 15:40:57,407 basehttp 15792 2108 "GET /movimientos/ HTTP/1.1" 403 6612
WARNING 2024-12-28 15:40:59,053 log 15792 2108 Forbidden: /informes/
WARNING 2024-12-28 15:40:59,054 basehttp 15792 2108 "GET /informes/ HTTP/1.1" 403 6612
WARNING 2024-12-28 15:41:00,339 log 15792 2108 Forbidden: /movimientos/
WARNING 2024-12-28 15:41:00,341 basehttp 15792 2108 "GET /movimientos/ HTTP/1.1" 403 6612
INFO 2024-12-28 15:41:01,166 basehttp 15792 2108 "GET /bodegas/ HTTP/1.1" 200 7635
INFO 2024-12-28 15:41:02,081 basehttp 15792 2108 "GET /productos/editoriales/ HTTP/1.1" 200 6528
INFO 2024-12-28 15:41:02,889 basehttp 15792 2108 "GET /productos/autores/ HTTP/1.1" 200 6256
INFO 2024-12-28 15:41:03,612 basehttp 15792 2108 "GET /productos/ HTTP/1.1" 200 7860
WARNING 2024-12-28 15:41:04,599 log 15792 2108 Forbidden: /movimientos/
WARNING 2024-12-28 15:41:04,601 basehttp 15792 2108 "GET /movimientos/ HTTP/1.1" 403 6612
WARNING 2024-12-28 15:41:05,573 log 15792 2108 Forbidden: /informes/
WARNING 2024-12-28 15:41:05,575 basehttp 15792 2108 "GET /informes/ HTTP/1.1" 403 6612
INFO 2024-12-28 15:41:42,549 autoreload 19608 16748 Watching for file changes with StatReloader
INFO 2024-12-28 15:41:47,221 basehttp 20172 13984 "GET / HTTP/1.1" 200 5899
WARNING 2024-12-28 15:41:50,756 log 20172 13984 Forbidden: /movimientos/
WARNING 2024-12-28 15:41:50,757 basehttp 20172 13984 "GET /movimientos/ HTTP/1.1" 403 6612
WARNING 2024-12-28 15:41:54,329 log 20172 13984 Forbidden: /informes/
WARNING 2024-12-28 15:41:54,331 basehttp 20172 13984 "GET /informes/ HTTP/1.1" 403 6612
INFO 2024-12-28 15:42:06,424 basehttp 20172 13984 "GET /bodegas/ HTTP/1.1" 200 7635
WARNING 2024-12-28 15:42:07,878 log 20172 13984 Forbidden: /movimientos/
WARNING 2024-12-28 15:42:07,878 basehttp 20172 13984 "GET /movimientos/ HTTP/1.1" 403 6612
WARNING 2024-12-28 15:42:08,832 log 20172 13984 Forbidden: /informes/
WARNING 2024-12-28 15:42:08,833 basehttp 20172 13984 "GET /informes/ HTTP/1.1" 403 6612
WARNING 2024-12-28 15:42:10,870 log 20172 13984 Forbidden: /informes/
WARNING 2024-12-28 15:42:10,871 basehttp 20172 13984 "GET /informes/ HTTP/1.1" 403 6612
WARNING 2024-12-28 15:42:11,199 log 20172 13984 Forbidden: /informes/
WARNING 2024-12-28 15:42:11,200 basehttp 20172 13984 "GET /informes/ HTTP/1.1" 403 6612
INFO 2024-12-28 15:42:18,353 basehttp 20172 13984 "POST /logout/ HTTP/1.1" 302 0
INFO 2024-12-28 15:42:18,367 basehttp 20172 13984 "GET / HTTP/1.1" 200 4311
INFO 2024-12-28 15:42:21,341 basehttp 20172 13984 "GET /login/ HTTP/1.1" 200 5329
INFO 2024-12-28 15:43:44,658 basehttp 20172 13984 "POST /login/ HTTP/1.1" 302 0
INFO 2024-12-28 15:43:44,678 basehttp 20172 13984 "GET / HTTP/1.1" 200 6168
INFO 2024-12-28 15:43:49,638 basehttp 20172 13984 "GET /productos/ HTTP/1.1" 200 7860
WARNING 2024-12-28 15:43:51,614 log 20172 13984 Forbidden: /movimientos/
WARNING 2024-12-28 15:43:51,614 basehttp 20172 13984 "GET /movimientos/ HTTP/1.1" 403 6612
WARNING 2024-12-28 15:43:53,341 log 20172 13984 Forbidden: /informes/
WARNING 2024-12-28 15:43:53,342 basehttp 20172 13984 "GET /informes/ HTTP/1.1" 403 6612
WARNING 2024-12-28 15:43:55,119 log 20172 13984 Forbidden: /informes/
WARNING 2024-12-28 15:43:55,119 basehttp 20172 13984 "GET /informes/ HTTP/1.1" 403 6612
WARNING 2024-12-28 15:43:55,475 log 20172 13984 Forbidden: /informes/
WARNING 2024-12-28 15:43:55,475 basehttp 20172 13984 "GET /informes/ HTTP/1.1" 403 6612
WARNING 2024-12-28 15:43:55,776 log 20172 13984 Forbidden: /informes/
WARNING 2024-12-28 15:43:55,776 basehttp 20172 13984 "GET /informes/ HTTP/1.1" 403 6612
WARNING 2024-12-28 15:43:56,451 log 20172 13984 Forbidden: /movimientos/
WARNING 2024-12-28 15:43:56,451 basehttp 20172 13984 "GET /movimientos/ HTTP/1.1" 403 6612
INFO 2024-12-28 15:44:36,979 autoreload 20172 6148 C:\Users\Camila\Desktop\libreria_1\informes\views.py changed, reloading.
INFO 2024-12-28 15:44:38,188 autoreload 15272 18732 Watching for file changes with StatReloader
INFO 2024-12-28 15:44:44,649 autoreload 15272 18732 C:\Users\Camila\Desktop\libreria_1\movimientos\views.py changed, reloading.
INFO 2024-12-28 15:44:45,858 autoreload 20420 19892 Watching for file changes with StatReloader
INFO 2024-12-28 15:49:46,142 autoreload 8420 2604 Watching for file changes with StatReloader
INFO 2024-12-28 15:49:49,305 basehttp 20420 18248 "GET / HTTP/1.1" 200 5899
INFO 2024-12-28 15:49:54,882 basehttp 20420 18248 "GET /admin HTTP/1.1" 301 0
INFO 2024-12-28 15:49:54,914 basehttp 20420 11248 "GET /admin/ HTTP/1.1" 302 0
INFO 2024-12-28 15:49:55,854 basehttp 20420 11248 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 3751
INFO 2024-12-28 15:49:56,287 basehttp 20420 3824 "GET /static/admin/css/login.css HTTP/1.1" 200 951
INFO 2024-12-28 15:49:56,288 basehttp 20420 11248 "GET /static/admin/css/base.css HTTP/1.1" 200 22092
INFO 2024-12-28 15:49:56,313 basehttp 20420 9248 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2024-12-28 15:49:56,317 basehttp 20420 13848 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2804
INFO 2024-12-28 15:49:56,336 basehttp 20420 15648 "GET /static/admin/css/responsive.css HTTP/1.1" 200 17972
INFO 2024-12-28 15:49:56,546 basehttp 20420 15648 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2024-12-28 15:49:56,553 basehttp 20420 16540 "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
INFO 2024-12-28 15:50:16,716 basehttp 20420 16540 "POST /admin/login/?next=/admin/ HTTP/1.1" 200 3953
INFO 2024-12-28 15:51:10,572 basehttp 20420 16540 "POST /admin/login/?next=/admin/ HTTP/1.1" 200 3953
INFO 2024-12-28 15:51:24,183 basehttp 20420 16540 "POST /admin/login/?next=/admin/ HTTP/1.1" 200 3953
INFO 2024-12-28 15:51:30,100 basehttp 20420 16540 "POST /admin/login/?next=/admin/ HTTP/1.1" 200 3953
INFO 2024-12-28 15:53:16,687 autoreload 20420 19892 C:\Users\Camila\Desktop\libreria_1\libreria\settings.py changed, reloading.
INFO 2024-12-28 15:53:17,916 autoreload 13824 10868 Watching for file changes with StatReloader
INFO 2024-12-28 15:58:23,413 autoreload 13824 10868 C:\Users\Camila\Desktop\libreria_1\movimientos\views.py changed, reloading.
INFO 2024-12-28 15:58:24,498 autoreload 6348 18968 Watching for file changes with StatReloader
INFO 2024-12-28 15:58:46,636 autoreload 7828 12812 Watching for file changes with StatReloader
INFO 2024-12-28 15:58:50,797 basehttp 6348 10376 "GET / HTTP/1.1" 200 5899
WARNING 2024-12-28 15:58:52,681 log 6348 10376 Forbidden: /movimientos/
WARNING 2024-12-28 15:58:52,682 basehttp 6348 10376 "GET /movimientos/ HTTP/1.1" 403 6612
WARNING 2024-12-28 15:59:07,497 log 6348 10376 Forbidden: /informes/
WARNING 2024-12-28 15:59:07,500 basehttp 6348 10376 "GET /informes/ HTTP/1.1" 403 6612
WARNING 2024-12-28 15:59:08,390 log 6348 10376 Forbidden: /movimientos/
WARNING 2024-12-28 15:59:08,390 basehttp 6348 10376 "GET /movimientos/ HTTP/1.1" 403 6612
INFO 2024-12-28 15:59:28,916 autoreload 7828 12812 C:\Users\Camila\Desktop\libreria_1\movimientos\views.py changed, reloading.
INFO 2024-12-28 15:59:28,924 autoreload 6348 18968 C:\Users\Camila\Desktop\libreria_1\movimientos\views.py changed, reloading.
INFO 2024-12-28 15:59:29,985 autoreload 3548 9548 Watching for file changes with StatReloader
INFO 2024-12-28 15:59:29,994 autoreload 6684 6592 Watching for file changes with StatReloader
INFO 2024-12-28 16:00:13,763 autoreload 18772 10980 Watching for file changes with StatReloader
INFO 2024-12-28 16:00:17,135 basehttp 6684 7204 "GET /productos/autores/ HTTP/1.1" 200 6256
WARNING 2024-12-28 16:00:19,763 log 6684 7204 Forbidden: /informes/
WARNING 2024-12-28 16:00:19,764 basehttp 6684 7204 "GET /informes/ HTTP/1.1" 403 6612
INFO 2024-12-28 16:00:21,301 basehttp 6684 7204 "POST /logout/ HTTP/1.1" 302 0
INFO 2024-12-28 16:00:21,313 basehttp 6684 7204 "GET / HTTP/1.1" 200 4311
INFO 2024-12-28 16:00:27,442 basehttp 6684 7204 "GET /login/ HTTP/1.1" 200 5329
INFO 2024-12-28 16:00:51,606 basehttp 6684 7204 "POST /login/ HTTP/1.1" 302 0
INFO 2024-12-28 16:00:51,633 basehttp 6684 7204 "GET / HTTP/1.1" 200 6160
DEBUG 2024-12-28 16:00:54,047 views 6684 7204 User Jefe (role: jefe_bodega) accessed lista_informes
INFO 2024-12-28 16:00:54,094 basehttp 6684 7204 "GET /informes/ HTTP/1.1" 200 6882
INFO 2024-12-28 16:00:55,203 basehttp 6684 7204 "GET /informes/eliminar/8/ HTTP/1.1" 302 0
INFO 2024-12-28 16:00:55,223 basehttp 6684 7204 "GET /login/?next=/informes/eliminar/8/ HTTP/1.1" 302 0
INFO 2024-12-28 16:00:55,245 basehttp 6684 7204 "GET /informes/eliminar/8/ HTTP/1.1" 302 0
INFO 2024-12-28 16:00:55,276 basehttp 6684 7204 "GET /login/?next=/informes/eliminar/8/ HTTP/1.1" 302 0
INFO 2024-12-28 16:00:55,336 basehttp 6684 7204 "GET /informes/eliminar/8/ HTTP/1.1" 302 0
INFO 2024-12-28 16:00:55,404 basehttp 6684 7204 "GET /login/?next=/informes/eliminar/8/ HTTP/1.1" 302 0
INFO 2024-12-28 16:00:55,429 basehttp 6684 7204 "GET /informes/eliminar/8/ HTTP/1.1" 302 0
INFO 2024-12-28 16:00:55,458 basehttp 6684 7204 "GET /login/?next=/informes/eliminar/8/ HTTP/1.1" 302 0
